1.00067625563188+0i
0.999324238276156+0i
-0.999283835387992+0.0378378024776993i
-0.999283835387992-0.0378378024776993i
-0.999631427810214+0.0271456558612632i
-0.999631427810214-0.0271456558612632i
-0.99583414786267+0.0911823616593326i
-0.99583414786267-0.0911823616593326i
-0.994634884476331+0.103447253713544i
-0.994634884476331-0.103447253713544i
-0.988060640374051+0.154065047928678i
-0.988060640374051-0.154065047928678i
-0.985539570555703+0.169445115691322i
-0.985539570555703-0.169445115691322i
-0.976498895403242+0.215522087380177i
-0.976498895403242-0.215522087380177i
-0.9718836276411+0.235461485627018i
-0.9718836276411-0.235461485627018i
-0.961335548791835+0.275379411401011i
-0.961335548791835-0.275379411401011i
-0.953550433514629+0.301233251898154i
-0.953550433514629-0.301233251898154i
-0.942780585347388+0.333413587177283i
-0.942780585347388-0.333413587177283i
-0.930480122259094+0.366342254837065i
-0.930480122259094-0.366342254837065i
-0.921032717642431+0.389485018694968i
-0.921032717642431-0.389485018694968i
-0.83881799747572+0.544411789864492i
-0.83881799747572-0.544411789864492i
-0.902587248508581+0.430506874051298i
-0.902587248508581-0.430506874051298i
-0.896315517036312+0.443416660851486i
-0.896315517036312-0.443416660851486i
-0.869880577008791+0.493262298955503i
-0.869880577008791-0.493262298955503i
-0.868834007573923+0.495103325418672i
-0.868834007573923-0.495103325418672i
-0.806473475571227+0.591270122047602i
-0.806473475571227-0.591270122047602i
-0.789955127226424+0.613164593349207i
-0.789955127226424-0.613164593349207i
-0.83230487505061+0.554318060980752i
-0.83230487505061-0.554318060980752i
-0.990317029267679+0.138823890102243i
-0.990317029267679-0.138823890102243i
-0.997329713394124+0.0730296445808348i
-0.997329713394124-0.0730296445808348i
-0.998380985927453+0.0568795515490319i
-0.998380985927453-0.0568795515490319i
-0.999970266337929+0.00770375361645772i
-0.999970266337929-0.00770375361645772i
-0.77203017319443+0.635585737585304i
-0.77203017319443-0.635585737585304i
-0.742798104452587+0.669515422732888i
-0.742798104452587-0.669515422732888i
-0.735690286275334+0.677317956995429i
-0.735690286275334-0.677317956995429i
-0.978812793326143+0.204756956276731i
-0.978812793326143-0.204756956276731i
-0.983163283254117+0.182728828385803i
-0.983163283254117-0.182728828385803i
-0.992721118967191+0.120435257966991i
-0.992721118967191-0.120435257966991i
-0.962715206400113+0.270516785750204i
-0.962715206400113-0.270516785750204i
-0.969895677412333+0.243520504177473i
-0.969895677412333-0.243520504177473i
-0.953112413538577+0.30261623029157i
-0.953112413538577-0.30261623029157i
-0.933021250044826+0.359821062759626i
-0.933021250044826-0.359821062759626i
-0.941957753208394+0.335731284725559i
-0.941957753208394-0.335731284725559i
-0.916491892144379+0.400053146779933i
-0.916491892144379-0.400053146779933i
-0.909829947678417+0.41498109718506i
-0.909829947678417-0.41498109718506i
-0.883757643722941+0.467944725643673i
-0.883757643722941-0.467944725643673i
-0.886321224470466+0.463070836682886i
-0.886321224470466-0.463070836682886i
-0.697678167292634+0.716411181548292i
-0.697678167292634-0.716411181548292i
-0.691038906996976+0.722817513502679i
-0.691038906996976-0.722817513502679i
-0.658188149006523+0.752853345998103i
-0.658188149006523-0.752853345998103i
-0.63464323544177+0.772805212167176i
-0.63464323544177-0.772805212167176i
-0.855018795713977+0.518596849557258i
-0.855018795713977-0.518596849557258i
-0.851469513231282+0.52440402816588i
-0.851469513231282-0.52440402816588i
-0.812036896164346+0.583606031360987i
-0.812036896164346-0.583606031360987i
-0.823836845461296+0.56682685157856i
-0.823836845461296-0.56682685157856i
-0.790426887551321+0.612556248179039i
-0.790426887551321-0.612556248179039i
-0.755010651095631+0.655712385532116i
-0.755010651095631-0.655712385532116i
-0.768155304929325+0.640263501843827i
-0.768155304929325-0.640263501843827i
-0.61743487936348+0.786621868286944i
-0.61743487936348-0.786621868286944i
-0.720068297913296+0.693903144679293i
-0.720068297913296-0.693903144679293i
-0.717798709729905+0.696250545499293i
-0.717798709729905-0.696250545499293i
-0.575601489467167+0.817730220203993i
-0.575601489467167-0.817730220203993i
-0.573963466649557+0.8188808670926i
-0.573963466649557-0.8188808670926i
-0.679006080613668+0.734132512703699i
-0.679006080613668-0.734132512703699i
-0.668090464494436+0.744080010836589i
-0.668090464494436-0.744080010836589i
-0.532889523343567+0.846184694591082i
-0.532889523343567-0.846184694591082i
-0.638834555620992+0.769344011558769i
-0.638834555620992-0.769344011558769i
-0.508906696210476+0.860821650090297i
-0.508906696210476-0.860821650090297i
0.148841372808731+0.988860922320583i
0.148841372808731-0.988860922320583i
0.110810396450319+0.993841406077067i
0.110810396450319-0.993841406077067i
0.0717954801946286+0.997419219731587i
0.0717954801946286-0.997419219731587i
0.18585131872865+0.98257771136414i
0.18585131872865-0.98257771136414i
0.221794763800991+0.975093199608998i
0.221794763800991-0.975093199608998i
0.0404401475844854+0.999181933513482i
0.0404401475844854-0.999181933513482i
0.0318570565366127+0.999492283766541i
0.0318570565366127-0.999492283766541i
0.2566478078908+0.966504817138762i
0.2566478078908-0.966504817138762i
-0.00895325326708257+0.999959770754861i
-0.00895325326708257-0.999959770754861i
-0.612668713242356+0.790339789190982i
-0.612668713242356-0.790339789190982i
-0.489468307200816+0.87202095811013i
-0.489468307200816-0.87202095811013i
-0.0353735076718596+0.999374138403905i
-0.0353735076718596-0.999374138403905i
0.290378494413239+0.956911690050413i
0.290378494413239-0.956911690050413i
0.32297467998218+0.946407418844235i
0.32297467998218-0.946407418844235i
-0.050558733713228+0.998720944428882i
-0.050558733713228-0.998720944428882i
-0.0928920436403468+0.995676044281024i
-0.0928920436403468-0.995676044281024i
0.354416402772099+0.93508751122087i
0.354416402772099-0.93508751122087i
0.384701799041341+0.9230407141171i
0.384701799041341-0.9230407141171i
-0.127221137706572+0.991874353815238i
-0.127221137706572-0.991874353815238i
-0.597488412489087+0.801877414768037i
-0.597488412489087-0.801877414768037i
-0.401209459776819+0.915986207195004i
-0.401209459776819-0.915986207195004i
-0.445523743949982+0.895269994112823i
-0.445523743949982-0.895269994112823i
0.413821359751437+0.910357902310105i
0.413821359751437-0.910357902310105i
-0.135859056026084+0.990728035514369i
-0.135859056026084-0.990728035514369i
-0.179375736853612+0.983780501440978i
-0.179375736853612-0.983780501440978i
0.441782022160082+0.89712221410475i
0.441782022160082-0.89712221410475i
-0.210466317014767+0.977601083867269i
-0.210466317014767-0.977601083867269i
0.0911798065479894+0.995834288787688i
0.0911798065479894-0.995834288787688i
0.129734962411467+0.991548546921136i
0.129734962411467-0.991548546921136i
0.167283802229871+0.985908618707581i
0.167283802229871-0.985908618707581i
-0.356693965636819+0.934221157346802i
-0.356693965636819-0.934221157346802i
0.0516688089051035+0.998664121982363i
0.0516688089051035-0.998664121982363i
-0.223329684612286+0.974742831969946i
-0.223329684612286-0.974742831969946i
0.20378683601064+0.979015114282725i
0.20378683601064-0.979015114282725i
0.0112560071548931+0.99993649957021i
0.0112560071548931-0.99993649957021i
-0.440040657768358+0.897977817785617i
-0.440040657768358-0.897977817785617i
-0.267619487174336+0.963524547220012i
-0.267619487174336-0.963524547220012i
-0.367058764373601+0.930197725274833i
-0.367058764373601-0.930197725274833i
0.468583204594495+0.883419151173304i
0.468583204594495-0.883419151173304i
0.494239199224651+0.869325729787424i
0.494239199224651-0.869325729787424i
-0.312113951381917+0.950044541507492i
-0.312113951381917-0.950044541507492i
-0.0299924084361616+0.999549980162802i
-0.0299924084361616-0.999549980162802i
0.239207944486676+0.970968187664575i
0.239207944486676-0.970968187664575i
-0.0631852896121073+0.99800179240328i
-0.0631852896121073-0.99800179240328i
-0.0720065838415181+0.99740401334547i
-0.0720065838415181-0.99740401334547i
0.518756874333231+0.854921581305432i
0.518756874333231-0.854921581305432i
0.273520782614512+0.961865914421472i
0.273520782614512-0.961865914421472i
-0.114703420769681+0.993399640512406i
-0.114703420769681-0.993399640512406i
-0.290888960853209+0.956756792356993i
-0.290888960853209-0.956756792356993i
0.306702118111615+0.951805368934516i
0.306702118111615-0.951805368934516i
-0.14540652698261+0.989371971340013i
-0.14540652698261-0.989371971340013i
-0.15799617893695+0.987439585239837i
-0.15799617893695-0.987439585239837i
-0.512031558861892+0.858966507807687i
-0.512031558861892-0.858966507807687i
0.542156490187657+0.840277299126311i
0.542156490187657-0.840277299126311i
0.564450959702378+0.825466357829517i
0.564450959702378-0.825466357829517i
0.33873727062756+0.940880813319699i
0.33873727062756-0.940880813319699i
-0.493546689214394+0.869719268757943i
-0.493546689214394-0.869719268757943i
-0.468286159388231+0.883576734288172i
-0.468286159388231-0.883576734288172i
-0.201783899242039+0.979429931955032i
-0.201783899242039-0.979429931955032i
-0.379617549965997+0.925143380981472i
-0.379617549965997-0.925143380981472i
-0.424095371985817+0.905617403494086i
-0.424095371985817-0.905617403494086i
-0.364277433121352+0.931290448182716i
-0.364277433121352-0.931290448182716i
-0.430471923289815+0.902603937106343i
-0.430471923289815-0.902603937106343i
-0.221177008890033+0.975233656002275i
-0.221177008890033-0.975233656002275i
-0.245962156318609+0.96927929813606i
-0.245962156318609-0.96927929813606i
-0.335009354592197+0.94221467059454i
-0.335009354592197-0.94221467059454i
0.369614373207807+0.929185047429429i
0.369614373207807-0.929185047429429i
0.585665203616955+0.810552809963408i
0.585665203616955-0.810552809963408i
0.399328900555478+0.916807537252664i
0.399328900555478-0.916807537252664i
0.605816863659992+0.795603865589983i
0.605816863659992-0.795603865589983i
0.42787882055242+0.903835903311155i
0.42787882055242-0.903835903311155i
0.455268263807957+0.890354102171048i
0.455268263807957-0.890354102171048i
-0.555157272227564+0.831745266417987i
-0.555157272227564-0.831745266417987i
-0.29497241390094+0.955505743156428i
-0.29497241390094-0.955505743156428i
-0.290411494560818+0.956901724567512i
-0.290411494560818-0.956901724567512i
0.624934306418643+0.780677072028212i
0.624934306418643-0.780677072028212i
0.643038687681188+0.765833414848202i
0.643038687681188-0.765833414848202i
0.48150353026508+0.876443930782061i
0.48150353026508-0.876443930782061i
0.506595949764033+0.862183362990704i
0.506595949764033-0.862183362990704i
0.530558708055301+0.84764795724015i
0.530558708055301-0.84764795724015i
0.660160706705545+0.751124097358569i
0.660160706705545-0.751124097358569i
0.553408944645797+0.83290944079752i
0.553408944645797-0.83290944079752i
0.575165363075234+0.818036916214156i
0.575165363075234-0.818036916214156i
0.676323926156738+0.736604039167229i
0.676323926156738-0.736604039167229i
0.595849608039931+0.803095779140467i
0.595849608039931-0.803095779140467i
0.691560370060098+0.722318360292518i
0.691560370060098-0.722318360292518i
0.705895010601771+0.708316164333117i
0.705895010601771-0.708316164333117i
0.615484626454906+0.788148625132095i
0.615484626454906-0.788148625132095i
0.719360293851989+0.694636824554072i
0.719360293851989-0.694636824554072i
0.731981712734131+0.681323945366452i
0.731981712734131-0.681323945366452i
0.743791334425428+0.668411544793755i
0.743791334425428-0.668411544793755i
0.754814388254584+0.655938089994332i
0.754814388254584-0.655938089994332i
0.765081857119804+0.643932672676937i
0.765081857119804-0.643932672676937i
0.634095360877821+0.773254582247411i
0.634095360877821-0.773254582247411i
-0.55435947698205+0.832277302357304i
-0.55435947698205-0.832277302357304i
0.651707830603612+0.758469824231097i
0.651707830603612-0.758469824231097i
0.774618020387462+0.632429011127i
0.774618020387462-0.632429011127i
0.783452157993131+0.621451723409002i
0.783452157993131-0.621451723409002i
0.79160700232031+0.611030178649484i
0.79160700232031-0.611030178649484i
0.799109586668548+0.601184988978709i
0.799109586668548-0.601184988978709i
0.805980577762568+0.591941574881458i
0.805980577762568-0.591941574881458i
0.845568549969862+0.533866397718251i
0.845568549969862-0.533866397718251i
0.845055346941479+0.534678374481441i
0.845055346941479-0.534678374481441i
0.844046875737844+0.536268939552943i
0.844046875737844-0.536268939552943i
0.842548792006128+0.538619566777403i
0.842548792006128-0.538619566777403i
0.668349172795826+0.743847396437561i
0.668349172795826-0.743847396437561i
0.812244277936174+0.583317023820773i
0.812244277936174-0.583317023820773i
0.817918833180904+0.575333205505191i
0.817918833180904-0.575333205505191i
0.823025367003236+0.568004188544288i
0.823025367003236-0.568004188544288i
0.827579090509626+0.561348697327106i
0.827579090509626-0.561348697327106i
0.8315974979788+0.555378349146643i
0.8315974979788-0.555378349146643i
0.840559949630174+0.54171807849752i
0.840559949630174-0.54171807849752i
0.684047416604701+0.729437244159902i
0.684047416604701-0.729437244159902i
0.698830897161661+0.715286609702448i
0.698830897161661-0.715286609702448i
0.83509244895753+0.550109179662666i
0.83509244895753-0.550109179662666i
0.838077273005776+0.545551089304512i
0.838077273005776-0.545551089304512i
0.712728700466214+0.701439485663535i
0.712728700466214-0.701439485663535i
0.725769468471076+0.687937662131141i
0.725769468471076-0.687937662131141i
0.737982498264625+0.674819514082828i
0.737982498264625-0.674819514082828i
0.749395948783636+0.66212178066733i
0.749395948783636-0.66212178066733i
0.760038584658925+0.649877593583861i
0.760038584658925-0.649877593583861i
0.845374165974655+0.534174150345198i
0.845374165974655-0.534174150345198i
0.787611430773601+0.61617185992451i
0.787611430773601-0.61617185992451i
0.779119937751772+0.626874511036509i
0.779119937751772-0.626874511036509i
0.769937386510085+0.638119075225482i
0.769937386510085-0.638119075225482i
0.795437703999141+0.606034968419053i
0.795437703999141-0.606034968419053i
0.80262162530061+0.596488095203565i
0.80262162530061-0.596488095203565i
0.809186796463792+0.587551059030165i
0.809186796463792-0.587551059030165i
0.815153282594575+0.579244889512437i
0.815153282594575-0.579244889512437i
0.820542011174697+0.571585795708053i
0.820542011174697-0.571585795708053i
0.825369801345849+0.564592067770365i
0.825369801345849-0.564592067770365i
0.843358697512386+0.537350548155422i
0.843358697512386-0.537350548155422i
0.844612809571502+0.535377162038898i
0.844612809571502-0.535377162038898i
0.833409209774588+0.552655948704071i
0.833409209774588-0.552655948704071i
0.83664825415179+0.547740089834175i
0.83664825415179-0.547740089834175i
0.841616087349871+0.540075797038994i
0.841616087349871-0.540075797038994i
0.839380507937033+0.543543805871459i
0.839380507937033-0.543543805871459i
0.82965449279245+0.558276752835747i
0.82965449279245-0.558276752835747i
